time,x_vec_p1,x_vec_v1,x_vec_a1,x_vec_p2,x_vec_v2,x_vec_a2,x_vec_p3,x_vec_v3,x_vec_a3,dynamics_p1,dynamics_v1,dynamics_a1,dynamics_p2,dynamics_v2,dynamics_a2,dynamics_p3,dynamics_v3,dynamics_a3,measurement_p1,measurement_v1,measurement_a1,measurement_p2,measurement_v2,measurement_a2,measurement_p3,measurement_v3,measurement_a3,consensus_p1,consensus_v1,consensus_a1,consensus_p2,consensus_v2,consensus_a2,consensus_p3,consensus_v3,consensus_a3,local_meas_rel_pos,local_meas_vel,est_meas_rel_pos,est_meas_vel,meas_err_rel_pos,meas_err_vel,neighbor_count,consensus_norm,collective_control_1,collective_control_2,collective_control_3,fleet_x_0,fleet_v_0,fleet_x_1,fleet_v_1,fleet_x_2,fleet_v_2,fleet_x_3,fleet_v_3,dt,position,velocity,acceleration,control_input,local_measurement_p,local_measurement_v,true_position_0,true_velocity_0,true_acceleration_0,true_throttle_0,true_position_1,true_velocity_1,true_acceleration_1,true_throttle_1,true_position_2,true_velocity_2,true_acceleration_2,true_throttle_2,true_position_3,true_velocity_3,true_acceleration_3,true_throttle_3
1779459102.699605,-15.57628398216552,1.4604266723064045,2.598249734976055,-13.205483201384464,-0.11300971258661446,3.8678346504401606,-11.917769036252448,-2.123926468343391,4.885054225539182,4.0586764072824595,2.598249734976055,9.148541450773333,6.353074672829601,3.8678346504401606,1.7166115232946488,9.227212142612007,4.885054225539182,0.41248739707964077,-16.451311874816692,-7.270153247104687,-14.34966721358711,-11.334702298838081,-5.718327453538047,-0.33714609531976497,-6.664506306429705,-3.389174861190647,-0.31529948572141486,-9.770924052049196,-4.848436418964591,-5.48004710707621,-2.4846777969183695,-1.6136930503903533,0.6655927147226822,4.980456167551024,2.1493368051608193,-0.7563040696759786,-17.63957056687533,0.005006317403437554,-19.135563111447958,2.7592791292824352,1.4959925445726263,-2.7542728118789976,2,13.719564121991032,4.062016367099789,4.142492494167304,4.951052209071925,0.0,0.0,4.5080508201125244,2.719764117260957,4.932523868525643,1.1463277323679377,6.284827057046497,-0.8645890233888389,0.023377418518066406,6.000309709558116,0.0049119576736928626,0.0,0.0,-17.63957056687533,0.005006317403437554,23.67584438844826,1.2988524569760307,0.09683783805024763,0.2,6.000309709558116,0.0049119576736928626,0.0,0.0,4.50036865278527,0.011694171258956325,0.0,0.0,2.999983447183657,-0.013084151795299377,0.0,0.0
1779459102.7563276,-15.637572827158907,1.4645535559517195,2.6047701959744995,-13.263855442557718,-0.11854547951063309,3.884523151626485,-11.974289797621049,-2.1392026164210045,4.905006664781633,4.069323751926219,2.6047701959744995,9.213018138979486,6.370747868090351,3.884523151626485,1.7451004365381415,9.255097395961613,4.905006664781633,0.45469035504609323,-16.440784257747666,-7.281913643336402,-14.193363840003697,-11.317203102751277,-5.701636671225131,-0.333692886473144,-6.685482017051827,-3.389671557619733,-0.31324391225098436,-9.690612025647134,-4.80702001649288,-5.585334301322427,-2.4024228383144304,-1.5862401190776971,0.6343389233289478,5.024920693084972,2.1592067994342763,-0.8096988998174394,-17.70502883192546,0.008075182986890129,-19.16646292171882,2.7288900945599153,1.4614340897933609,-2.7208149115730254,2,13.691937609048173,4.078853098211217,4.1637392214725875,4.977757121589008,0.0,0.0,4.474865548361604,2.7634060129277502,4.868275955497396,1.1803069774653976,6.198191759879038,-0.8403501594449738,0.02630138397216797,6.000797799474789,0.009390411094084089,0.0,0.0,-17.70502883192546,0.008075182986890129,23.749465474767,1.2643365386081955,0.0899759299529669,0.2,6.000797799474789,0.009390411094084089,0.0,0.0,4.499930006987131,0.007793552199086529,0.0,0.0,3.0005662429556144,0.01740637563014339,0.0,0.0
1779459102.8046725,-15.708082852407175,1.4679694894654212,2.6206822334497275,-13.330767015451661,-0.1246177694666947,3.904961131950995,-12.038867725458076,-2.15613733302827,4.930023103651025,4.088651722915149,2.6206822334497275,9.239461483890356,6.401025595934028,3.904961131950995,1.765703494461512,9.299529136023477,4.930023103651025,0.48473222704203067,-16.47918368806849,-7.296086117430782,-14.251929317122022,-11.345405764810032,-5.717204724277946,-0.33503153930188645,-6.696736455798289,-3.39712807416835,-0.31429577690463756,-10.281290839077645,-5.116624054474084,-5.3364915822025685,-4.35094890030889,-2.439991885095693,0.7772857285229977,2.573590166667933,1.115243518098924,-0.7332067727840844,-17.772420920703773,0.0023450321066832225,-19.2430729781334,2.734990125726223,1.4706520574296285,-2.73264509361954,2,13.937580202385531,4.098996070872184,4.187473691064837,5.00758025997775,0.0,0.0,4.509076594286208,2.7323060280736167,4.9466736621002205,1.1397187691415007,6.330373746513881,-0.8918007944200745,0.027711868286132812,6.000440934374103,-0.00011074684197688084,0.0,0.0,-17.772420920703773,0.0023450321066832225,23.817789914263418,1.2670206362608016,0.08357492884641904,0.2,6.000440934374103,-0.00011074684197688084,0.0,0.0,4.499709276462593,-0.0015825665162187547,0.0,0.0,3.0005662429556144,0.01740637563014339,0.0,0.0
1779459102.8587708,-15.76653386467668,1.480196524715309,2.629661536902788,-13.347212104603067,-0.10722169146064256,3.923067685003523,-12.038058469248753,-2.144563429355299,4.955064745622281,4.109858061618097,2.629661536902788,9.255754692373259,6.445507530445669,3.923067685003523,1.620482026242609,9.363230538173294,4.955064745622281,0.2721875406512311,-16.764750254701855,-7.428231074398604,-14.447702176314488,-11.538443935975396,-5.811742810174017,-0.33971064464590767,-6.821567369325232,-3.45692425361975,-0.31909706378829245,-10.345759301323943,-5.1280712821389205,-5.481802159553776,-3.0669404482077622,-1.8673584865645743,0.8047080755564028,4.572639827977767,1.9883475414259486,-0.5613622875767074,-17.837843484926296,-0.01321560270220634,-19.32228721801463,2.7557533533379495,1.4844437330883338,-2.7689689560401556,2,14.21620204516653,4.11058228768251,4.18234480920234,4.998614752126478,0.0,0.0,4.504038888610628,2.7472171609761107,4.963561703884082,1.159798944800159,6.350258132332892,-0.8775427930944975,0.028230667114257812,6.000010737627332,-0.01988444619173044,0.0,0.0,-17.837843484926296,-0.01321560270220634,23.88146926536864,1.2755568286226406,0.07762930327056963,0.2,6.000010737627332,-0.01988444619173044,0.0,0.0,4.4993108482146384,-0.020669848435256453,0.0,0.0,3.0011389067630048,0.011298502033742401,0.0,0.0
1779459102.896905,-15.831722226666534,1.4894985787818957,2.637844327761517,-13.404407322049055,-0.10782347438912124,3.9365072697216594,-12.095394295229472,-2.1584023013846343,4.969588090361187,4.127342906543412,2.637844327761517,9.299965485974521,6.466528123094055,3.9365072697216594,1.652153968105825,9.38553738645973,4.969588090361187,0.3497305752836404,-16.838659225702852,-7.470209357869147,-14.428658271539428,-11.583550180331887,-5.830035758799891,-0.33938760257393336,-6.8658356808670495,-3.4736634653278275,-0.3194612870630479,-10.34812026787321,-5.131040581226163,-5.492699805019738,-3.48224459439508,-2.053079436960978,0.7705140115685694,4.006817678716577,1.743031218770794,-0.6714591808325321,-17.91231399138682,-0.010668172536505479,-19.384405375024453,2.7526831483579173,1.4720913836376326,-2.7633513208944227,2,14.144234842363188,4.12583880551744,4.200851904618592,5.025544982406569,0.0,0.0,4.48469163129757,2.765055407404536,4.944273181681529,1.1677333542335193,6.336131681263106,-0.8828454727619937,0.016113758087158203,5.999892296783418,-0.009576416751205111,0.0,0.0,-17.91231399138682,-0.010668172536505479,23.961853292477254,1.2631845695760213,0.07212513772608588,0.2,5.999892296783418,-0.009576416751205111,0.0,0.0,4.500032507806937,0.002201935322780785,0.0,0.0,3.0016456860393763,0.012788013296621076,0.0,0.0
1779459102.9455426,-15.869802196149488,1.4943113643591683,2.6437098488150395,-13.430749730611641,-0.10525250901236188,3.9452449929756166,-12.11935732226794,-2.162384117257861,4.980895573154381,4.138021213174207,2.6437098488150395,9.321149953902577,6.483702332778295,3.9452449929756166,1.6389515208839178,9.407466297687176,4.980895573154381,0.3399164719557142,-16.81375735471269,-7.451803132672769,-14.473284120628044,-11.571013700143101,-5.8272568563684635,-0.340337261337981,-6.844365186200089,-3.4673313108939303,-0.319820031936039,-10.282266904061448,-5.095724142663759,-5.553778170593845,-3.0652965514260395,-1.8669878033957974,0.7534814207839774,4.267497524926285,1.8479890556122163,-0.7150770865987206,-17.94231819420992,-0.01597988251763922,-19.42729813008468,2.7574959339351897,1.4849799358747582,-2.773475816452829,2,14.075625164269654,4.135093841439452,4.207477236317043,5.0352822086672955,0.0,0.0,4.534555162392577,2.7574959339351897,5.015675567366765,1.1579320605636594,6.426267523392306,-0.8991995476818397,0.025136947631835938,5.999532296385266,-0.01825632965241082,0.0,0.0,-17.94231819420992,-0.01597988251763922,23.961853292477254,1.2631845695760213,0.07212513772608588,0.2,5.999532296385266,-0.01825632965241082,0.0,0.0,4.500032507806937,0.002201935322780785,0.0,0.0,3.0016187900554416,-0.0008691791028992014,0.0,0.0
1779459102.993876,-15.929966707030358,1.5015415261942755,2.65380595310692,-13.48157701115069,-0.10563016802172527,3.95894796859597,-12.16220064565645,-2.170790535775132,4.9993755915933,4.155347479301195,2.65380595310692,9.350736738789422,6.507123753681165,3.95894796859597,1.653567248029841,9.441338977521058,4.9993755915933,0.33707267568459187,-17.18232525354323,-7.638474142891623,-14.58148554911233,-11.810097874270616,-5.936475877578791,-0.34319715708402126,-7.030265213937909,-3.5471251057607405,-0.32419638346800955,-10.220422866005176,-5.062341842027025,-5.591132955100779,-2.9889525626769022,-1.8362298929971483,0.7387023305653991,4.430829942972239,1.9182907547634114,-0.7338022786016818,-18.036692318778,-0.012723020356859068,-19.50647594222876,2.776509235198402,1.469783623450759,-2.789232255555261,2,14.072914913748185,4.149923831313227,4.2235187282807445,5.053307219702835,0.0,0.0,4.4671604896765995,2.764726095770297,4.957995784001971,1.157554401554296,6.384978115695322,-0.9076059661991107,0.024587154388427734,5.999229631983564,-0.011327222287953288,0.0,0.0,-18.036692318778,-0.012723020356859068,24.098838033806956,1.2749677090041263,0.06241678425568174,0.2,5.999229631983564,-0.011327222287953288,0.0,0.0,4.499993403099274,0.00978278577208748,0.0,0.0,3.0023751692592384,0.005557627736343092,0.0,0.0
1779459103.0477073,-15.998971905858777,1.5034513002738705,2.6626667737137146,-13.538472216453236,-0.10910428415554353,3.97300365207933,-12.21186070266607,-2.182249139818559,5.0177342928925395,4.166118073987585,2.6626667737137146,9.423152176338842,6.526566141637501,3.97300365207933,1.6847219887182483,9.471155578867025,5.0177342928925395,0.35728559581578523,-16.86498941310235,-7.468137977621753,-14.574493399148924,-11.610248135950581,-5.850071202891098,-0.34263098456045277,-6.855422428707782,-3.476861690981949,-0.32151413667277995,-10.134215202603091,-5.02311008280956,-5.718472875610387,-2.542594878770547,-1.6472680707394667,0.6507220751767001,4.828219698751553,2.074517061289842,-0.828138364593825,-18.074843042780444,-0.015811061402733584,-19.577390915136775,2.7784190092779966,1.502547872356331,-2.7942300706807304,2,14.090342238116289,4.170371121927929,4.24255917027425,5.074899988223065,0.0,0.0,4.521447118670182,2.7784190092779966,5.016083383227141,1.1658634248485826,6.449976327828738,-0.9072814308144328,0.02768540382385254,5.998561175024883,-0.017134507565251235,0.0,0.0,-18.074843042780444,-0.015811061402733584,24.098838033806956,1.2749677090041263,0.06241678425568174,0.2,5.998561175024883,-0.017134507565251235,0.0,0.0,4.500410507821314,0.009717712750633295,0.0,0.0,3.0023751692592384,0.005557627736343092,0.0,0.0
1779459103.0939224,-16.069975446667424,1.5094767205240298,2.67836804254278,-13.60882323939862,-0.11546637555985656,3.992144480069436,-12.273114286218691,-2.197023302174835,5.041651985230087,4.18784476306681,2.67836804254278,9.443034166822272,6.555046147052359,3.992144480069436,1.7235582891004597,9.515141205667469,5.041651985230087,0.3786489832859914,-16.601478371911593,-7.3364002055609605,-14.481676607320637,-11.438236211757445,-5.7706149023552475,-0.34024613298775475,-6.7251633614685735,-3.4200924279913236,-0.3181904541654917,-10.717296545774696,-5.327154759868532,-5.47157056935176,-4.550058021888512,-2.527705846326601,0.7752857313892711,2.478916989097014,1.0784590477800682,-0.754682576600099,-18.137799450619493,-0.0019284652833727878,-19.647681777496256,2.777706330828832,1.5098823268767632,-2.7796347961122048,2,14.448119238934119,4.1892535092343435,4.2679138063255095,5.102235822555845,0.0,0.0,4.444418157611376,2.784444429528156,4.946069031435911,1.1595013334442696,6.403833577786548,-0.9220555931707088,0.019919395446777344,5.998243994446586,0.00402121876778184,0.0,0.0,-18.137799450619493,-0.0019284652833727878,24.178014383625445,1.268229610304802,0.05619894208948217,0.2,5.998243994446586,0.00402121876778184,0.0,0.0,4.500602207162972,0.004951602200891106,0.0,0.0,3.002565736415242,0.005608408475309387,0.0,0.0
1779459103.1437097,-16.103765455437742,1.5228052381330666,2.686991709141444,-13.615459028295476,-0.10054205886565418,4.004255998865593,-12.266918142037904,-2.1862050683595813,5.057889103259859,4.20979694727451,2.686991709141444,9.409952112295137,6.590705649141382,4.004255998865593,1.6094633261702782,9.562931742907313,5.057889103259859,0.2190435259939889,-17.136940547747407,-7.605035840853461,-14.66185158808831,-11.787182307044684,-5.931325606536919,-0.3449066829761965,-6.99130014213125,-3.5356019982997275,-0.3248380332971716,-9.82125913096257,-4.845408035412723,-5.848582823118407,-1.2091719491934763,-1.0593932639817198,0.64778240598364,7.037393135858248,3.0395696269600956,-0.710276751017526,-18.219668916953953,0.0014799197369836402,-19.71272174013598,2.808956284698236,1.4930528231820261,-2.807476364961252,2,14.710997337054373,4.192584047108666,4.261770131052837,5.092936067418897,0.0,0.0,4.4832140797498345,2.7910348484378686,5.003832955452953,1.1676875514391478,6.470349299765304,-0.9179754580547792,0.025278568267822266,5.998186072162926,0.0029406561742792523,0.0,0.0,-18.219668916953953,0.0014799197369836402,24.272434633339852,1.2861510465651693,0.05241393896716542,0.2,5.998186072162926,0.0029406561742792523,0.0,0.0,4.500551442589987,-0.0046810556230606915,0.0,0.0,3.0028047387911885,-0.0028031945648985556,0.0,0.0
1779459103.1941533,-16.18227776803223,1.5209691016140567,2.702075009871078,-13.716252382579206,-0.12247567455398631,4.019847168526751,-12.379806199870293,-2.224559798173531,5.0731695489242785,4.223044111485135,2.702075009871078,9.47484079662776,6.5994465038438435,4.019847168526751,1.7839939301068775,9.570531929148576,5.0731695489242785,0.4959277012410901,-17.033225018602618,-7.549956966876767,-14.654255750198265,-11.721495162439336,-5.90261539384342,-0.3446047778047247,-6.935067013245654,-3.5127338776183397,-0.3238944726643957,-10.482304637944855,-5.207681871252466,-5.4976404364562965,-4.41108232237372,-2.4704857467382735,0.7571814405552647,2.6914015033155825,1.169442587968482,-0.804031280173325,-18.29157350971775,0.0038783691183153332,-19.79412184815619,2.8118440801239633,1.5025483384384408,-2.807965711005648,2,14.23427857304431,4.218049537331519,4.305286197343851,5.152517981122853,0.0,0.0,4.483036717128397,2.807120148179226,4.985386730570237,1.163675372011183,6.460241664887512,-0.9384087516083617,0.025578737258911133,5.998240603128362,0.004906275996028916,0.0,0.0,-18.29157350971775,0.0038783691183153332,24.337750508021976,1.2908749785099063,0.048633279778373596,0.2,5.998240603128362,0.004906275996028916,0.0,0.0,4.5007221043829535,-0.0006521737779652207,0.0,0.0,3.0036422537050544,0.021964078158602983,0.0,0.0
1779459103.241067,-16.24182190349265,1.5301723290863538,2.710214815886904,-13.734438003693354,-0.10744260249108462,4.037297180341528,-12.381236987142882,-2.214558688824791,5.0981360465413434,4.2403871449732575,2.710214815886904,9.50869959544762,6.640069393737347,4.037297180341528,1.6527731888059272,9.631089353944985,5.0981360465413434,0.29288297326745294,-17.374340651831947,-7.720049421821354,-14.778372756392063,-11.944441147769894,-6.005823000804911,-0.3477792353813303,-7.103007340169404,-3.586149969945399,-0.32824695421936967,-10.43247881673875,-5.158942967071074,-5.710028665025358,-2.7873627984817504,-1.7525915315899998,0.7520305503303364,5.160410836320382,2.241906794980056,-0.6422387591303221,-18.372594389398074,-0.0029816026117014745,-19.866553938311178,2.824732034818528,1.4939595489131037,-2.8277136374302296,2,14.54409533972179,4.231606751158523,4.301740890550477,5.144997322264135,0.0,0.0,4.4748812969330665,2.82104730759626,4.99883282071354,1.1834323760188217,6.475717547578896,-0.9236837103148845,0.02422952651977539,5.998142596654225,-0.005921590495994392,0.0,0.0,-18.372594389398074,-0.0029816026117014745,24.424750905839183,1.2945597057321743,0.04511560070946088,0.2,5.998142596654225,-0.005921590495994392,0.0,0.0,4.500744526981272,0.00035648893055171833,0.0,0.0,3.003379001192109,0.02256278036724679,0.0,0.0
1779459103.2972796,-16.307277356139412,1.533785154076834,2.7208844212511614,-13.795423938932384,-0.1126745880698711,4.0506952217812655,-12.445017068157501,-2.2322443222282122,5.1128403350733995,4.254669575327995,2.7208844212511614,9.557229858375582,6.658905054962556,4.0506952217812655,1.704500355655032,9.652175655877613,5.1128403350733995,0.39437858230790823,-17.48724533529482,-7.781868803585761,-14.769964058519198,-12.014786684998557,-6.035599685016268,-0.34774089233120414,-7.167083952182747,-3.6113463585760184,-0.32906396750829653,-10.491859771402934,-5.188793485878063,-5.725510861432469,-2.890980806011676,-1.797107847945509,0.7567118460828883,4.935482009240478,2.1437972724742544,-0.6776521413418303,-18.451475978626718,0.00042438573216201265,-19.93128970599026,2.8240123498508467,1.4798137273635419,-2.8235879641186847,2,14.53816409371562,4.250041198591255,4.3234152786860705,5.175940908242665,0.0,0.0,4.489128689890762,2.8283448598090084,5.0190969894354875,1.181885117662303,6.507188476706408,-0.937684616496038,0.027180194854736328,5.9980702769805365,0.0018840950223892217,0.0,0.0,-18.451475978626718,0.00042438573216201265,24.502133981759677,1.2902271957740126,0.04033404042358581,0.2,5.9980702769805365,0.0018840950223892217,0.0,0.0,4.500861421546148,0.017328860901518816,0.0,0.0,3.000167261098738,0.0038984845238161053,0.0,0.0
1779459103.3443549,-16.38177055075007,1.5372590304153544,2.7348217908219534,-13.862420423626965,-0.1177789366664995,4.0670046329399945,-12.511619154132388,-2.2497022509687032,5.133034316275915,4.272080821237308,2.7348217908219534,9.603472169532548,6.684047487095448,4.0670046329399945,1.747647358930383,9.68515848906916,5.133034316275915,0.4630453139503956,-17.07211565258151,-7.556770698368354,-14.781157774375355,-11.754765536005342,-5.924369267021617,-0.34744784727598327,-6.934869906664211,-3.5190612365336005,-0.32581143276234475,-10.45923745741082,-5.177846191486423,-5.722134047962773,-3.204285241998217,-1.9411724530122498,0.730226940555947,4.539889962426103,1.97254198565811,-0.7709224179895234,-18.481936160818634,-0.007021883956205319,-20.009256776939438,2.827486226189367,1.5273206161208037,-2.8345081101455727,2,14.44344928872137,4.271377337947161,4.346628210368856,5.207121566507978,0.0,0.0,4.492877204820241,2.827486226189367,5.039779072835831,1.1724482591075132,6.550055397525099,-0.9594750551946907,0.02239203453063965,5.999891032813098,-0.010213142394077035,0.0,0.0,-18.481936160818634,-0.007021883956205319,24.502133981759677,1.2902271957740126,0.04033404042358581,0.2,5.999891032813098,-0.010213142394077035,0.0,0.0,4.501539891228203,0.010786497418560144,0.0,0.0,3.000314633821469,0.0052328615520889155,0.0,0.0
