timestamp,time,x,y,th,v,u,delta,v_ref,yolo_gain,state,gps_valid,platoon_enabled,platoon_is_leader,platoon_position,platoon_leader_id,platoon_setup_complete,v2v_active,v2v_peers,v2v_protocol,v2v_local_rate,v2v_fleet_rate
1779470715.0396068,84.66530442237854,7.49887110566873,-0.619998737994692,-0.0024326653775261775,-0.0006103709670419415,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.0669498,84.69264769554138,7.49969810225115,-0.6200007215391078,-0.002026381057127935,0.032464037821397194,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.1100411,84.73573970794678,7.499756594788518,-0.6200008431156567,-0.002310012270839934,0.002144620579977598,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.1509101,84.776611328125,7.500122124025713,-0.6200017548716746,-0.004443739428218407,0.008399002320229963,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.196267,84.82196640968323,7.499897461252577,-0.6200008467932298,0.0011271343068059991,-0.005517433643534509,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.2359245,84.86162281036377,7.499332421611845,-0.6200014323430265,7.489947729411028e-05,-0.012489785685429858,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.2727294,84.89843249320984,7.499185551060221,-0.620001439622923,-0.00015170747256831874,-0.0037131320064563078,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.3079064,84.93360376358032,7.499968456750177,-0.6200001845784601,0.0002645912599161804,0.0032662688832546262,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470715.336294,84.9619972705841,7.500033501210737,-0.6200001860700411,-0.0031404415349669534,0.0018798447575982683,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.3670907,84.9927887916565,7.500041029265519,-0.6200002112749476,-0.0045712410022620276,0.0002617647994680119,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.4031239,85.02882170677185,7.499874945903776,-0.6199994899855918,-0.0018323920839016239,-0.005457577554558993,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.4350934,85.060791015625,7.499439820273493,-0.6199987965620545,0.0009251414447941642,-0.012085552707844194,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.466646,85.09234404563904,7.499210316817798,-0.6199989877811073,-1.6087881995474618e-05,-0.007172826245276237,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.490297,85.11599493026733,7.499179578993589,-0.6199989830797258,-0.000959084761474216,-0.0009386172714009832,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.5237985,85.14949607849121,7.4988911785235945,-0.619998708452123,-0.0008788074604026974,-0.012861667128647529,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.5592947,85.18499207496643,7.498692737220627,-0.6199985098639025,-0.002171647064821869,-0.005923842467765173,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.595278,85.22097492218018,7.4986120798559925,-0.6199983362458135,-0.001986800838089664,-0.002271765910757198,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.6338136,85.25951075553894,7.498603759343569,-0.6199983178107346,-0.003348536108855882,-0.0002311717488035537,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.6718893,85.29758739471436,7.498803950912563,-0.6199990032674781,-0.00425398215758932,0.005180169525183307,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.7021282,85.32782530784607,7.499203490776661,-0.620000643285758,-0.0025469322707181163,0.01052403827154426,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.742919,85.3686158657074,7.499282476581819,-0.620000828991168,-0.0009290725832613589,0.0025989954779298595,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.7804706,85.40616798400879,7.499548696476101,-0.6200010961010144,-0.001783401365381465,0.006550978489444768,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.8194997,85.44519686698914,7.499135692969634,-0.6200004909138761,0.002231751689887318,-0.010999828587508868,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.8593392,85.48503684997559,7.5000630650137,-0.6199986066391248,-0.0002375186595244827,0.023720937142053106,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.8812213,85.50691819190979,7.500740974969587,-0.6199989654061502,-0.0033669297230094486,0.01700849120570371,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.9193802,85.54507827758789,7.500555233496256,-0.6199983343338322,-0.003920324753455162,-0.008526532439462152,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.9536386,85.57933640480042,7.500426344998275,-0.6199978198659678,-0.0047063531862185926,-0.0033739115722786466,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470715.988867,85.61456394195557,7.5000511286173275,-0.6200001579571456,-0.0007673536167054351,0.02032193534675899,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470716.021396,85.64709424972534,7.499653551983213,-0.6199998666634272,-0.00035135905215533114,-0.011277645098617874,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.0641167,85.68981456756592,7.499460118834678,-0.6199997255788285,-0.004196850044934308,-0.0059268283350948,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.1070483,85.73274755477905,7.498957342029663,-0.619997435589778,-0.00830507694122673,-0.011678039643237414,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.1499507,85.77564978599548,7.49873341264492,-0.6199954796647674,-0.012583585100840011,-0.005176544949767253,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.1974838,85.8231852054596,7.499400901409206,-0.6200037819801141,-0.010782115153940453,0.01570312533913077,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.2299542,85.85565233230591,7.498565665503612,-0.619994851538426,-0.00963020374241097,-0.01753338623407105,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.2736654,85.89936423301697,7.498846480367942,-0.6199975733246235,-0.010593205701741937,0.008793548295963367,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.3054733,85.93117046356201,7.498831565462735,-0.6199974153301242,-0.01062373065578015,-0.00033881123973058305,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.3482547,85.97395300865173,7.498543886622971,-0.619994331504704,-0.011763238348599714,-0.009130530864181497,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.3778696,86.00357294082642,7.497729797341757,-0.6199850084299973,-0.00815718997196413,-0.018972584793813817,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.4254696,86.05116772651672,7.497830556359822,-0.6199858280943537,-0.00727011069142236,0.003401377959536304,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.4583244,86.0840220451355,7.497731528498401,-0.6199851161824986,-0.006276572467927011,-0.0020837573131902098,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.4896057,86.1153028011322,7.497724108341719,-0.619985070942609,-0.005252244569746267,-0.00022651523895984033,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.511847,86.13754463195801,7.497574490826007,-0.6199842735352469,-0.006165930711517831,-0.00478133528416743,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.542547,86.1682481765747,7.497621719119862,-0.6199845621311836,-0.005264706454097379,0.0021225745628638856,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.5784502,86.20415306091309,7.498326062407076,-0.6199882520596025,-0.0049569498492481046,0.022838824032376862,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.6134744,86.23917126655579,7.498393762257155,-0.6199885930235012,-0.0054611834817137606,0.0018685953532137476,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.651889,86.27758622169495,7.498599772675331,-0.6199896479602077,-0.0016041533058306356,0.005959882228172835,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.683406,86.30910325050354,7.497442806563123,-0.6199877448016352,-0.0020981092879317487,-0.030108667395623817,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.7184422,86.3441412448883,7.499904263602202,-0.6199996011750964,-0.00030799357867472565,0.014460350308588594,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470716.745072,86.370769739151,7.4998561104561885,-0.619999582152607,-0.0013757587399076954,-0.0013637336052199282,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.7790802,86.40477728843689,7.500303831701268,-0.6200002315223904,-0.002272907987684647,0.016950985083103543,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.7956445,86.42134141921997,7.500886952351687,-0.6200015893081903,-0.0028953261377164807,0.017179727431776266,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.832427,86.45812606811523,7.500991566671118,-0.6200018896057,-0.0026978935436190454,0.006314649769322468,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.868749,86.49444603919983,7.5011175592313135,-0.6200022447431349,-0.004001510734054747,0.003401431460021419,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.9001887,86.5258858203888,7.501290647649012,-0.620003001081568,-0.008110914588204565,0.004795066856838047,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.9361634,86.56186079978943,7.5016916590209215,-0.6200062679755768,-0.00851867031521536,0.012752522073668414,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.9648666,86.59056377410889,7.501087624988753,-0.6200014335730737,-0.0020009755652150574,-0.016793710389581433,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470716.9935198,86.61921763420105,7.50124410771061,-0.6200017563665478,-0.003061330097498427,0.005451669418010797,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.0197449,86.64544200897217,7.5013284911848075,-0.620001990700941,-3.942656199740213e-06,0.0029477328240352383,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.0481796,86.6738772392273,7.501135920872889,-0.6200020027120642,0.0008198450910867905,-0.007343447394201523,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.0742946,86.69999194145203,7.500920642717314,-0.6200021567680556,-0.0003387563592305298,-0.007555496366990578,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.118883,86.74458074569702,7.501315928351219,-0.6200022713172059,0.00027481306558296836,0.01512533233355494,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.1604166,86.78611421585083,7.501107703058889,-0.620002317622553,-0.0004615315966276512,-0.004669526350463619,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.2093143,86.83501148223877,7.501366355990929,-0.6200023845016293,0.00210408220941094,0.006234270386937873,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.251764,86.87746119499207,7.5009630169885675,-0.6200033302121885,0.005124529493847341,-0.008154021020552352,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.2874954,86.91319346427917,7.501773757135531,-0.619999182134253,0.005023214134502574,0.019343313363967857,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.3216703,86.94736790657043,7.502070842931865,-0.6199976816326183,0.00529161195021377,0.008293018217116144,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.3528595,86.97855639457703,7.501264899877136,-0.6200019888310441,0.0059433927815915055,-0.023665603356298817,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.3863091,87.01200866699219,7.500037040053551,-0.6200003214200515,0.000990456728407807,-0.01446804748198585,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470717.4168856,87.04258298873901,7.500115927080089,-0.6200002488062367,0.00013517067954360584,0.002343764836162279,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.4481683,87.07386589050293,7.499717629843337,-0.620000329515416,0.0009523295411222321,-0.013134107917352499,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.4884577,87.11415529251099,7.499677517658225,-0.620000377867051,0.0026095124158080907,-0.001283727810578369,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.5118065,87.13750410079956,7.500318660728059,-0.6199988463458402,-4.671601357841837e-05,0.01590181856433747,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.5394247,87.16512155532837,7.5005658764100875,-0.6199988707828828,-0.000557772519226063,0.010468955545458687,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.565551,87.19124817848206,7.500778397373759,-0.6199990110315573,-0.0016459453513029132,0.007772806773164501,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.592914,87.21861219406128,7.50090001381559,-0.6199991640381433,0.002324256541615277,0.0046572692306527785,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.6219907,87.24768877029419,7.500994344551459,-0.61999893186863,0.003773808004687851,0.003440251066257386,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.662627,87.28832507133484,7.50143425912959,-0.61999721875066,0.005179758794119138,0.01515510709246971,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.6884165,87.31411290168762,7.501748012762171,-0.619995731978589,0.0004865853396447406,0.007722056407122415,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.7252243,87.35092282295227,7.5024918416567665,-0.6199952311929842,0.002626112365958555,0.028838324164632903,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.75399,87.37968754768372,7.502424286053572,-0.6199954088427421,0.003705081554946865,-0.0018190732564988658,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.783583,87.40928077697754,7.502462041993044,-0.6199952767078512,0.0012431541899680099,0.0013250181019695184,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.8082194,87.43391728401184,7.502172229907274,-0.6199955966160148,-0.00043508798333036225,-0.009807417308136824,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.8348317,87.46052861213684,7.502448618216876,-0.619995778934229,-0.0033660369259038703,0.011231911875262911,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.8599796,87.48567652702332,7.502039148994218,-0.6199944784590135,-0.0009779431567480401,-0.015364940729887835,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.895986,87.52168369293213,7.502321392696878,-0.6199947424705962,-0.000404863562225799,0.011236025632061258,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.9224784,87.54817628860474,7.502342841480872,-0.619994759002204,-0.0026103915867174976,0.0005951924599657525,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.9483151,87.57401299476624,7.502659897346528,-0.6199955687860909,-0.0019466795403388915,0.011949366267896144,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470717.9751086,87.60080599784851,7.500092653792689,-0.6199998649149623,-0.0002409906787796956,-0.024300020017183253,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470718.000796,87.62649393081665,7.500192683367186,-0.6199998987961534,-0.0014327129665119287,0.0037316617737656447,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.0317364,87.6574354171753,7.500494605448054,-0.6200003018268673,-0.00029778901272869973,0.011750634391283222,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.068088,87.69378519058228,7.500123165193448,-0.6200002500469233,0.0017317535294321118,-0.011769268368557463,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.1140935,87.73979091644287,7.500008466678715,-0.6200004537388902,0.002151569363172179,-0.0032069941266761625,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.1627662,87.78846406936646,7.499704554334287,-0.6200011679021619,0.004424640914752587,-0.00660759530588398,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.208926,87.83462595939636,7.499600981355917,-0.6200016621216962,0.007716958845180422,-0.002129088791635283,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.2498372,87.87553429603577,7.499320592162844,-0.6200037988320084,0.00660911312182666,-0.006005605255989535,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.2811105,87.90681099891663,7.499653143281878,-0.6200017042042704,0.0026151789446489104,0.008187890716134232,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.3207233,87.9464213848114,7.4999176985787015,-0.6200009582641933,0.0048341170051315885,0.008442486772398955,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.3543124,87.98001003265381,7.499508840135776,-0.620002906559931,0.003960493394441933,-0.010386825523651012,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.3881567,88.01385498046875,7.50026846834841,-0.6199999017417467,0.0038998776664973533,0.022559593987448882,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.4243534,88.05005049705505,7.500331393474498,-0.6199996602466771,0.0035243773420301494,0.0018459158698516825,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.4579759,88.0836730003357,7.500034526546463,-0.6200007004736262,0.003272781719794615,-0.008286247157492746,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.4916449,88.11734199523926,7.500329851791348,-0.6199997542923144,0.0023786099630926927,0.00877191020631304,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.5346656,88.1603627204895,7.500761016477832,-0.6199987555964293,0.0016730257211419186,0.01282472847677963,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.5743737,88.20007109642029,7.501745742225389,-0.6199969747126345,0.003227286226232806,0.022843395852883877,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.6063333,88.23203134536743,7.502022084186054,-0.619996138456792,0.0013985903539452949,0.0069715414028131304,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.6417944,88.26749157905579,7.502538240029364,-0.6199954137918693,0.0014590671253404963,0.01610813066159973,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.6779764,88.30367469787598,7.5018026608206485,-0.6199963518907373,-0.0008760942461165655,-0.020763338796605135,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.705341,88.33103823661804,7.500115119207967,-0.6199999794103831,-0.00021974824109705082,0.020063294777611308,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470718.7409606,88.36665749549866,7.500359278568069,-0.620000050343294,-0.0010543440819539285,0.008925054661812407,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.7755392,88.40123653411865,7.499842499869709,-0.6199996074712386,0.0013955447246134511,-0.014501520051852427,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.8127034,88.43840098381042,7.499818673195493,-0.6199996486414889,0.0028371535304945183,-0.0006891690653168562,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.8477082,88.4734058380127,7.499686745974988,-0.619999975751622,-0.0012546686757417547,-0.0035443767773119805,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.8768957,88.50259304046631,7.499377100616763,-0.6199995720246383,-0.0018195132427543115,-0.00885296627065371,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.909225,88.53492212295532,7.499187374658226,-0.6199992653804287,0.00030133157358225304,-0.006273903593259816,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.9393725,88.56507086753845,7.4989659109330145,-0.6199993013876492,-0.0012265080123494698,-0.007084353114964329,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470718.9715543,88.59725284576416,7.498486711032582,-0.6199987158726785,-0.0011733405704603683,-0.01589001067299395,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470719.0009787,88.62667655944824,7.49831952457505,-0.6199985395854748,-4.039644184494762e-05,-0.005192958954948899,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470719.03067,88.65636682510376,7.498036075394308,-0.6199985081644608,-0.0008310122600807546,-0.009642265425776151,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470719.0630064,88.68870425224304,7.498597378442042,-0.6199987734067999,0.003641766365657162,0.018916834341258883,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
