time,velocity,throttle,segment_index,segment_duration
1771194076,1.059444114,0.17,15,15
1771194076,1.020753694,0.17,15,15
1771194076,1.045858985,0.17,15,15
1771194076,1.026666886,0.17,15,15
1771194076,1.026666886,0.17,15,15
1771194076,1.035576108,0.17,15,15
1771194076,1.040226627,0.17,15,15
1771194076,1.04008912,0.17,15,15
1771194076,1.019880166,0.17,15,15
1771194076,1.010447076,0.17,15,15
1771194077,1.027484752,0.17,15,15
1771194077,1.020942245,0.17,15,15
1771194077,1.0540869,0.17,15,15
1771194077,1.02659528,0.17,15,15
1771194077,1.035137054,0.17,15,15
1771194077,1.027218617,0.17,15,15
1771194077,1.046018999,0.17,15,15
1771194077,1.038861473,0.18,16,15
1771194077,1.053537057,0.18,16,15
1771194077,1.039857526,0.18,16,15
1771194077,1.039857526,0.18,16,15
1771194077,1.055127588,0.18,16,15
1771194077,1.054917008,0.18,16,15
1771194077,1.055960376,0.18,16,15
1771194077,1.053975252,0.18,16,15
1771194077,1.072167634,0.18,16,15
1771194077,1.071817061,0.18,16,15
1771194078,1.048078773,0.18,16,15
1771194078,1.071756969,0.18,16,15
1771194078,1.071756969,0.18,16,15
1771194078,1.062892781,0.18,16,15
1771194078,1.062892781,0.18,16,15
1771194078,1.083605472,0.18,16,15
1771194078,1.095719346,0.18,16,15
1771194078,1.055752062,0.18,16,15
1771194078,1.099734065,0.18,16,15
1771194078,1.075133688,0.18,16,15
1771194078,1.096376037,0.18,16,15
1771194078,1.096376037,0.18,16,15
1771194078,1.058223104,0.18,16,15
1771194078,1.097735109,0.18,16,15
1771194078,1.095513404,0.18,16,15
1771194078,1.093240891,0.18,16,15
1771194078,1.077833733,0.18,16,15
1771194078,1.084290085,0.18,16,15
1771194078,1.091790606,0.18,16,15
1771194079,1.095317769,0.18,16,15
1771194079,1.093985953,0.18,16,15
1771194079,1.106042519,0.18,16,15
1771194079,1.090954539,0.18,16,15
1771194079,1.102426508,0.18,16,15
1771194079,1.096502127,0.18,16,15
1771194079,1.09609791,0.18,16,15
1771194079,1.104337051,0.18,16,15
1771194079,1.093197047,0.18,16,15
1771194079,1.081019701,0.18,16,15
1771194079,1.098180736,0.18,16,15
1771194079,1.091599747,0.18,16,15
1771194079,1.091644681,0.18,16,15
1771194079,1.105851071,0.18,16,15
1771194079,1.093817331,0.18,16,15
1771194079,1.104315209,0.18,16,15
1771194079,1.104315209,0.18,16,15
1771194079,1.102627211,0.18,16,15
1771194080,1.089252893,0.18,16,15
1771194080,1.085091322,0.18,16,15
1771194080,1.091096674,0.18,16,15
1771194080,1.101440042,0.18,16,15
1771194080,1.076189766,0.18,16,15
1771194080,1.085431952,0.18,16,15
1771194080,1.085141057,0.18,16,15
1771194080,1.122389873,0.18,16,15
1771194080,1.091576233,0.18,16,15
1771194080,1.091576233,0.18,16,15
1771194080,1.089821564,0.18,16,15
1771194080,1.092052152,0.18,16,15
1771194080,1.091203418,0.18,16,15
1771194080,1.101430617,0.18,16,15
1771194080,1.079547041,0.18,16,15
1771194080,1.098656171,0.18,16,15
1771194080,1.088966208,0.18,16,15
1771194080,1.088966208,0.18,16,15
1771194081,1.106071291,0.18,16,15
1771194081,1.106071291,0.18,16,15
1771194081,1.100424471,0.18,16,15
1771194081,1.088382101,0.18,16,15
1771194081,1.103858322,0.18,16,15
1771194081,1.088753847,0.18,16,15
1771194081,1.105001273,0.18,16,15
1771194081,1.071614212,0.18,16,15
1771194081,1.0960962,0.18,16,15
1771194081,1.092903261,0.18,16,15
1771194081,1.094907646,0.18,16,15
1771194081,1.087904869,0.18,16,15
1771194081,1.102847032,0.18,16,15
1771194081,1.105609175,0.18,16,15
1771194081,1.124569184,0.18,16,15
1771194081,1.082011977,0.18,16,15
1771194081,1.082011977,0.18,16,15
1771194081,1.075933639,0.18,16,15
1771194081,1.09611601,0.18,16,15
1771194081,1.09611601,0.18,16,15
1771194082,1.098720596,0.18,16,15
1771194082,1.098720596,0.18,16,15
1771194082,1.088553842,0.18,16,15
1771194082,1.098841865,0.18,16,15
1771194082,1.1073879,0.18,16,15
1771194082,1.1073879,0.18,16,15
1771194082,1.112460072,0.18,16,15
1771194082,1.102288486,0.18,16,15
1771194082,1.092390992,0.18,16,15
1771194082,1.122102755,0.18,16,15
1771194082,1.0862502,0.18,16,15
1771194082,1.095051823,0.18,16,15
1771194082,1.095488408,0.18,16,15
1771194082,1.095488408,0.18,16,15
1771194082,1.125046559,0.18,16,15
1771194082,1.101631967,0.18,16,15
1771194082,1.091260235,0.18,16,15
1771194082,1.083483339,0.18,16,15
1771194082,1.111519339,0.18,16,15
1771194083,1.087264104,0.18,16,15
1771194083,1.094084198,0.18,16,15
1771194083,1.09505383,0.18,16,15
1771194083,1.109819158,0.18,16,15
1771194083,1.070899633,0.18,16,15
1771194083,1.091522586,0.18,16,15
1771194083,1.097404162,0.18,16,15
1771194083,1.086446474,0.18,16,15
1771194083,1.092506099,0.18,16,15
1771194083,1.092506099,0.18,16,15
1771194083,1.08641404,0.18,16,15
1771194083,1.08641404,0.18,16,15
1771194083,1.079244299,0.18,16,15
1771194083,1.091311387,0.18,16,15
1771194083,1.117639701,0.18,16,15
1771194083,1.100186523,0.18,16,15
1771194083,1.08836634,0.18,16,15
1771194083,1.08986364,0.18,16,15
1771194084,1.088631136,0.18,16,15
1771194084,1.07680854,0.18,16,15
1771194084,1.091130035,0.18,16,15
1771194084,1.08711787,0.18,16,15
1771194084,1.092473957,0.18,16,15
1771194084,1.105417471,0.18,16,15
1771194084,1.075831913,0.18,16,15
1771194084,1.075831913,0.18,16,15
1771194084,1.072694973,0.18,16,15
1771194084,1.100625966,0.18,16,15
1771194084,1.092741361,0.18,16,15
1771194084,1.093643529,0.18,16,15
1771194084,1.108467726,0.18,16,15
1771194084,1.094342347,0.18,16,15
1771194084,1.099002299,0.18,16,15
1771194084,1.091018634,0.18,16,15
1771194084,1.091836919,0.18,16,15
1771194084,1.075385917,0.18,16,15
1771194085,1.075385917,0.18,16,15
1771194085,1.08097489,0.18,16,15
1771194085,1.093306002,0.18,16,15
1771194085,1.089157337,0.18,16,15
1771194085,1.098482319,0.18,16,15
1771194085,1.075197621,0.18,16,15
1771194085,1.080968785,0.18,16,15
1771194085,1.106218078,0.18,16,15
1771194085,1.111769961,0.18,16,15
1771194085,1.110608599,0.18,16,15
1771194085,1.086385132,0.18,16,15
1771194085,1.076634194,0.18,16,15
1771194085,1.102719296,0.18,16,15
1771194085,1.102719296,0.18,16,15
1771194085,1.088944489,0.18,16,15
1771194085,1.096971402,0.18,16,15
1771194085,1.090341898,0.18,16,15
1771194086,1.089215828,0.18,16,15
1771194086,1.091696213,0.18,16,15
1771194086,1.102903202,0.18,16,15
1771194086,1.110746131,0.18,16,15
1771194086,1.093961557,0.18,16,15
1771194086,1.093961557,0.18,16,15
1771194086,1.094724068,0.18,16,15
1771194086,1.078026359,0.18,16,15
1771194086,1.081709326,0.18,16,15
1771194086,1.078517402,0.18,16,15
1771194086,1.105035391,0.18,16,15
1771194086,1.096931974,0.18,16,15
1771194086,1.103172003,0.18,16,15
1771194086,1.103172003,0.18,16,15
1771194086,1.119035854,0.18,16,15
1771194086,1.095989348,0.18,16,15
1771194086,1.088036127,0.18,16,15
1771194086,1.090397985,0.18,16,15
1771194087,1.090316062,0.18,16,15
1771194087,1.115057119,0.18,16,15
1771194087,1.077430246,0.18,16,15
1771194087,1.110034068,0.18,16,15
1771194087,1.09525844,0.18,16,15
1771194087,1.064515806,0.18,16,15
1771194087,1.106655133,0.18,16,15
1771194087,1.08876522,0.18,16,15
1771194087,1.107724917,0.18,16,15
1771194087,1.095300149,0.18,16,15
1771194087,1.101741065,0.18,16,15
1771194087,1.107878518,0.18,16,15
1771194087,1.108389263,0.18,16,15
1771194087,1.068488664,0.18,16,15
1771194087,1.092813532,0.18,16,15
1771194087,1.09343393,0.18,16,15
1771194087,1.105321759,0.18,16,15
1771194088,1.094444518,0.18,16,15
1771194088,1.129232642,0.18,16,15
1771194088,1.068534678,0.18,16,15
1771194088,1.083648382,0.18,16,15
1771194088,1.102461249,0.18,16,15
1771194088,1.102461249,0.18,16,15
1771194088,1.10829451,0.18,16,15
1771194088,1.108965277,0.18,16,15
1771194088,1.120449188,0.18,16,15
1771194088,1.120449188,0.18,16,15
1771194088,1.100288802,0.18,16,15
1771194088,1.100707938,0.18,16,15
1771194088,1.103187594,0.18,16,15
1771194088,1.103187594,0.18,16,15
1771194088,1.097929727,0.18,16,15
1771194088,1.101209937,0.18,16,15
1771194088,1.10476522,0.18,16,15
1771194088,1.092211518,0.18,16,15
1771194088,1.081167629,0.18,16,15
1771194089,1.11054873,0.18,16,15
1771194089,1.084891703,0.18,16,15
1771194089,1.084891703,0.18,16,15
1771194089,1.101203398,0.18,16,15
1771194089,1.092543292,0.18,16,15
1771194089,1.0920733,0.18,16,15
1771194089,1.08842768,0.18,16,15
1771194089,1.083785029,0.18,16,15
1771194089,1.089010829,0.18,16,15
1771194089,1.100334917,0.18,16,15
1771194089,1.097472907,0.18,16,15
1771194089,1.103073233,0.18,16,15
1771194089,1.125850302,0.18,16,15
1771194089,1.092172088,0.18,16,15
1771194089,1.105517608,0.18,16,15
1771194089,1.113538824,0.18,16,15
1771194089,1.090708881,0.18,16,15
1771194089,1.133762282,0.18,16,15
1771194089,1.111313449,0.18,16,15
1771194089,1.095495535,0.18,16,15
1771194090,1.095495535,0.18,16,15
1771194090,1.074019369,0.18,16,15
1771194090,1.074019369,0.18,16,15
1771194090,1.083597716,0.18,16,15
1771194090,1.085054905,0.18,16,15
1771194090,1.086207928,0.18,16,15
1771194090,1.096263218,0.18,16,15
1771194090,1.07239831,0.18,16,15
1771194090,1.09650265,0.18,16,15
1771194090,1.079308436,0.18,16,15
1771194090,1.100176401,0.18,16,15
1771194090,1.100176401,0.18,16,15
1771194090,1.095440655,0.18,16,15
1771194090,1.092774385,0.18,16,15
1771194090,1.120340888,0.18,16,15
1771194090,1.110361665,0.18,16,15
1771194090,1.110097992,0.18,16,15
1771194091,1.110097992,0.18,16,15
1771194091,1.073226549,0.18,16,15
1771194091,1.073226549,0.18,16,15
1771194091,1.099866348,0.18,16,15
1771194091,1.090800588,0.18,16,15
1771194091,1.088483513,0.18,16,15
1771194091,1.086546177,0.18,16,15
1771194091,1.086546177,0.18,16,15
1771194091,1.095182211,0.18,16,15
1771194091,1.099478187,0.18,16,15
1771194091,1.088351605,0.18,16,15
1771194091,1.080480221,0.18,16,15
1771194091,1.077839298,0.18,16,15
1771194091,1.077839298,0.18,16,15
1771194091,1.091463766,0.18,16,15
1771194091,1.087366077,0.18,16,15
1771194091,1.11589519,0.18,16,15
1771194091,1.100372092,0.18,16,15
1771194091,1.089322412,0.18,16,15
1771194092,1.101043323,0.18,16,15
1771194092,1.091954401,0.18,16,15
1771194092,1.078282505,0.18,16,15
1771194092,1.086273673,0.18,16,15
1771194092,1.092667714,0.18,16,15
1771194092,1.08463031,0.18,16,15
1771194092,1.116043057,0.18,16,15
1771194092,1.085021035,0.18,16,15
1771194092,1.085021035,0.19,17,15
1771194092,1.116287929,0.19,17,15
1771194092,1.132471692,0.19,17,15
1771194092,1.108971715,0.19,17,15
1771194092,1.114247397,0.19,17,15
1771194092,1.125813899,0.19,17,15
1771194092,1.127670969,0.19,17,15
1771194092,1.117182856,0.19,17,15
1771194092,1.129198759,0.19,17,15
1771194092,1.158397933,0.19,17,15
1771194092,1.150602975,0.19,17,15
1771194093,1.149689836,0.19,17,15
1771194093,1.144907436,0.19,17,15
1771194093,1.148717904,0.19,17,15
1771194093,1.135132049,0.19,17,15
1771194093,1.157157584,0.19,17,15
1771194093,1.130250388,0.19,17,15
1771194093,1.136701602,0.19,17,15
1771194093,1.15981536,0.19,17,15
1771194093,1.135177644,0.19,17,15
1771194093,1.145901887,0.19,17,15
1771194093,1.160956859,0.19,17,15
1771194093,1.154398758,0.19,17,15
1771194093,1.163814982,0.19,17,15
1771194093,1.144420576,0.19,17,15
1771194093,1.154897822,0.19,17,15
1771194093,1.171260182,0.19,17,15
1771194093,1.162047259,0.19,17,15
1771194093,1.163505126,0.19,17,15
1771194094,1.163505126,0.19,17,15
1771194094,1.132790856,0.19,17,15
1771194094,1.146808061,0.19,17,15
1771194094,1.161754351,0.19,17,15
1771194094,1.15992274,0.19,17,15
1771194094,1.156316647,0.19,17,15
1771194094,1.158188345,0.19,17,15
1771194094,1.156568882,0.19,17,15
1771194094,1.162868645,0.19,17,15
1771194094,1.152456635,0.19,17,15
1771194094,1.164966098,0.19,17,15
1771194094,1.164966098,0.19,17,15
1771194094,1.145477147,0.19,17,15
1771194094,1.155871843,0.19,17,15
1771194094,1.155871843,0.19,17,15
1771194094,1.17180605,0.19,17,15
1771194094,1.153637786,0.19,17,15
1771194094,1.160141065,0.19,17,15
1771194094,1.160141065,0.19,17,15
1771194094,1.146921747,0.19,17,15
1771194095,1.133456996,0.19,17,15
1771194095,1.18781288,0.19,17,15
1771194095,1.157447717,0.19,17,15
1771194095,1.155419893,0.19,17,15
1771194095,1.144747399,0.19,17,15
1771194095,1.158747271,0.19,17,15
1771194095,1.145634503,0.19,17,15
1771194095,1.16112959,0.19,17,15
1771194095,1.149559855,0.19,17,15
1771194095,1.153472257,0.19,17,15
1771194095,1.138297577,0.19,17,15
1771194095,1.174840167,0.19,17,15
1771194095,1.159028024,0.19,17,15
1771194095,1.159028024,0.19,17,15
1771194095,1.150387471,0.19,17,15
1771194095,1.134618993,0.19,17,15
1771194095,1.16671682,0.19,17,15
1771194095,1.154046969,0.19,17,15
1771194096,1.126546518,0.19,17,15
1771194096,1.163940658,0.19,17,15
1771194096,1.168314082,0.19,17,15
1771194096,1.156207621,0.19,17,15
1771194096,1.160821448,0.19,17,15
1771194096,1.160821448,0.19,17,15
1771194096,1.178109272,0.19,17,15
1771194096,1.142405528,0.19,17,15
1771194096,1.161474706,0.19,17,15
1771194096,1.178348394,0.19,17,15
1771194096,1.16401488,0.19,17,15
1771194096,1.143208782,0.19,17,15
1771194096,1.153555553,0.19,17,15
1771194096,1.171062833,0.19,17,15
1771194096,1.151768247,0.19,17,15
1771194096,1.153724819,0.19,17,15
1771194096,1.141317795,0.19,17,15
1771194096,1.190624439,0.19,17,15
1771194097,1.161687616,0.19,17,15
1771194097,1.161687616,0.19,17,15
1771194097,1.163976133,0.19,17,15
1771194097,1.172268604,0.19,17,15
1771194097,1.178599959,0.19,17,15
1771194097,1.165427422,0.19,17,15
1771194097,1.175050449,0.19,17,15
1771194097,1.176301831,0.19,17,15
1771194097,1.158240906,0.19,17,15
1771194097,1.174375892,0.19,17,15
1771194097,1.174886468,0.19,17,15
1771194097,1.174886468,0.19,17,15
1771194097,1.171348907,0.19,17,15
1771194097,1.14911564,0.19,17,15
1771194097,1.170000723,0.19,17,15
1771194097,1.150570721,0.19,17,15
1771194097,1.176350923,0.19,17,15
1771194097,1.162205391,0.19,17,15
1771194098,1.158452338,0.19,17,15
1771194098,1.17910041,0.19,17,15
1771194098,1.179863994,0.19,17,15
1771194098,1.152707474,0.19,17,15
1771194098,1.162852214,0.19,17,15
1771194098,1.144095675,0.19,17,15
1771194098,1.142677209,0.19,17,15
1771194098,1.149188501,0.19,17,15
1771194098,1.15136098,0.19,17,15
1771194098,1.157566546,0.19,17,15
1771194098,1.157953187,0.19,17,15
1771194098,1.162646498,0.19,17,15
1771194098,1.162646498,0.19,17,15
1771194098,1.159101438,0.19,17,15
1771194098,1.159101438,0.19,17,15
1771194098,1.143005607,0.19,17,15
1771194098,1.157036951,0.19,17,15
1771194098,1.157036951,0.19,17,15
1771194098,1.151286216,0.19,17,15
1771194099,1.147647981,0.19,17,15
1771194099,1.147647981,0.19,17,15
1771194099,1.159824983,0.19,17,15
1771194099,1.159824983,0.19,17,15
1771194099,1.188339305,0.19,17,15
1771194099,1.141460899,0.19,17,15
1771194099,1.141460899,0.19,17,15
1771194099,1.186548323,0.19,17,15
1771194099,1.147523897,0.19,17,15
1771194099,1.147523897,0.19,17,15
1771194099,1.160883226,0.19,17,15
1771194099,1.163388159,0.19,17,15
1771194099,1.17472504,0.19,17,15
1771194099,1.17472504,0.19,17,15
1771194099,1.149933852,0.19,17,15
1771194099,1.149933852,0.19,17,15
1771194099,1.136328256,0.19,17,15
1771194099,1.148718783,0.19,17,15
1771194099,1.158088088,0.19,17,15
1771194100,1.169046522,0.19,17,15
1771194100,1.147753027,0.19,17,15
1771194100,1.147753027,0.19,17,15
1771194100,1.178082571,0.19,17,15
1771194100,1.179227398,0.19,17,15
1771194100,1.160345683,0.19,17,15
1771194100,1.167200053,0.19,17,15
1771194100,1.164739659,0.19,17,15
1771194100,1.173411174,0.19,17,15
1771194100,1.173411174,0.19,17,15
1771194100,1.168002209,0.19,17,15
1771194100,1.162931994,0.19,17,15
1771194100,1.153130647,0.19,17,15
1771194100,1.153406529,0.19,17,15
1771194100,1.161715033,0.19,17,15
1771194100,1.16464505,0.19,17,15
1771194100,1.16464505,0.19,17,15
1771194100,1.136362798,0.19,17,15
1771194100,1.15518977,0.19,17,15
1771194101,1.162888755,0.19,17,15
1771194101,1.160048137,0.19,17,15
1771194101,1.17155982,0.19,17,15
1771194101,1.17155982,0.19,17,15
1771194101,1.167615086,0.19,17,15
1771194101,1.175215718,0.19,17,15
1771194101,1.158927524,0.19,17,15
1771194101,1.141630811,0.19,17,15
1771194101,1.168847945,0.19,17,15
1771194101,1.157937645,0.19,17,15
1771194101,1.171411702,0.19,17,15
1771194101,1.182596191,0.19,17,15
1771194101,1.157071888,0.19,17,15
1771194101,1.17881292,0.19,17,15
1771194101,1.1540101,0.19,17,15
1771194101,1.168026437,0.19,17,15
1771194101,1.146104534,0.19,17,15
1771194101,1.150207229,0.19,17,15
1771194102,1.148863476,0.19,17,15
1771194102,1.180094233,0.19,17,15
1771194102,1.169440117,0.19,17,15
1771194102,1.155301375,0.19,17,15
1771194102,1.150519071,0.19,17,15
1771194102,1.176378224,0.19,17,15
1771194102,1.160029279,0.19,17,15
1771194102,1.137082836,0.19,17,15
1771194102,1.15753369,0.19,17,15
1771194102,1.15753369,0.19,17,15
1771194102,1.174704499,0.19,17,15
1771194102,1.137565908,0.19,17,15
1771194102,1.148137555,0.19,17,15
1771194102,1.138454391,0.19,17,15
1771194102,1.175587091,0.19,17,15
1771194102,1.183181199,0.19,17,15
1771194102,1.142944158,0.19,17,15
1771194102,1.163000645,0.19,17,15
1771194103,1.163000645,0.19,17,15
1771194103,1.166146727,0.19,17,15
1771194103,1.153604908,0.19,17,15
1771194103,1.150224635,0.19,17,15
1771194103,1.152178625,0.19,17,15
1771194103,1.167574743,0.19,17,15
1771194103,1.150402969,0.19,17,15
1771194103,1.17656478,0.19,17,15
1771194103,1.161633098,0.19,17,15
1771194103,1.177937802,0.19,17,15
1771194103,1.163711028,0.19,17,15
1771194103,1.180558,0.19,17,15
1771194103,1.180558,0.19,17,15
1771194103,1.174998056,0.19,17,15
1771194103,1.189991819,0.19,17,15
1771194103,1.176407898,0.19,17,15
1771194103,1.169985418,0.19,17,15
1771194103,1.178232025,0.19,17,15
1771194104,1.183492309,0.19,17,15
1771194104,1.147891189,0.19,17,15
1771194104,1.171202597,0.19,17,15
1771194104,1.174320052,0.19,17,15
1771194104,1.156261431,0.19,17,15
1771194104,1.169961742,0.19,17,15
1771194104,1.171283955,0.19,17,15
1771194104,1.158941369,0.19,17,15
1771194104,1.156902271,0.19,17,15
1771194104,1.144980184,0.19,17,15
1771194104,1.144980184,0.19,17,15
1771194104,1.156001385,0.19,17,15
1771194104,1.156001385,0.19,17,15
1771194104,1.144357969,0.19,17,15
1771194104,1.154068922,0.19,17,15
1771194104,1.159327157,0.19,17,15
1771194104,1.180780511,0.19,17,15
1771194104,1.180780511,0.19,17,15
1771194105,1.159414577,0.19,17,15
1771194105,1.157590006,0.19,17,15
1771194105,1.173949689,0.19,17,15
1771194105,1.180631087,0.19,17,15
1771194105,1.157639857,0.19,17,15
1771194105,1.161925158,0.19,17,15
1771194105,1.175213232,0.19,17,15
1771194105,1.15451667,0.19,17,15
1771194105,1.185179011,0.19,17,15
1771194105,1.168928357,0.19,17,15
1771194105,1.162842398,0.19,17,15
1771194105,1.14717309,0.19,17,15
1771194105,1.175635939,0.19,17,15
1771194105,1.167890675,0.19,17,15
1771194105,1.167890675,0.19,17,15
1771194105,1.158175527,0.19,17,15
1771194105,1.166936459,0.19,17,15
1771194105,1.166936459,0.19,17,15
1771194106,1.160539442,0.19,17,15
1771194106,1.155828141,0.19,17,15
1771194106,1.142708292,0.19,17,15
1771194106,1.142708292,0.19,17,15
1771194106,1.149480764,0.19,17,15
1771194106,1.173196472,0.19,17,15
1771194106,1.169162545,0.19,17,15
1771194106,1.183523874,0.19,17,15
1771194106,1.155589221,0.19,17,15
1771194106,1.156240244,0.19,17,15
1771194106,1.177043696,0.19,17,15
1771194106,1.174933819,0.19,17,15
1771194106,1.157115122,0.19,17,15
1771194106,1.174675108,0.19,17,15
1771194106,1.184350763,0.19,17,15
1771194106,1.184350763,0.19,17,15
1771194106,1.159735244,0.19,17,15
1771194106,1.181056558,0.19,17,15
1771194107,1.193380764,0.19,17,15
1771194107,1.145854329,0.19,17,15
1771194107,1.145854329,0.19,17,15
1771194107,1.150027094,0.19,17,15
1771194107,1.150027094,0.19,17,15
1771194107,1.169834317,0.19,17,15
1771194107,1.190065029,0.19,17,15
1771194107,1.160223621,0.19,17,15
1771194107,1.158979835,0.2,18,15
1771194107,1.178861885,0.2,18,15
1771194107,1.170750406,0.2,18,15
1771194107,1.194435861,0.2,18,15
1771194107,1.189822844,0.2,18,15
1771194107,1.1945799,0.2,18,15
1771194107,1.199151313,0.2,18,15
1771194107,1.184203442,0.2,18,15
1771194107,1.220823884,0.2,18,15
1771194107,1.219037658,0.2,18,15
1771194107,1.206600069,0.2,18,15
1771194108,1.204780224,0.2,18,15
1771194108,1.205384011,0.2,18,15
1771194108,1.205384011,0.2,18,15
1771194108,1.2318087,0.2,18,15
1771194108,1.198390188,0.2,18,15
1771194108,1.198390188,0.2,18,15
1771194108,1.218332268,0.2,18,15
1771194108,1.205838645,0.2,18,15
1771194108,1.198262765,0.2,18,15
1771194108,1.218367818,0.2,18,15
1771194108,1.211362476,0.2,18,15
1771194108,1.210322127,0.2,18,15
1771194108,1.229501384,0.2,18,15
1771194108,1.225908607,0.2,18,15
1771194108,1.200264236,0.2,18,15
